TIGHTLY_TIED_HAY_BALE,5.0,1.0,754837.2,1.0
TIGHTLY_TIED_HAY_BALE,6.0,2.0,754837.3,1.0
TIGHTLY_TIED_HAY_BALE,7.0,1.0,754837.4,1.0
TIGHTLY_TIED_HAY_BALE,8.0,1.0,754837.5,1.0
TIGHTLY_TIED_HAY_BALE,9.0,20.0,754837.6,2.0
TIGHTLY_TIED_HAY_BALE,10.0,1.0,784999.5,1.0
TIGHTLY_TIED_HAY_BALE,11.0,1.0,784999.6,1.0
TIGHTLY_TIED_HAY_BALE,12.0,1.0,784999.7,1.0
TIGHTLY_TIED_HAY_BALE,13.0,3.0,784999.8,1.0
TIGHTLY_TIED_HAY_BALE,14.0,13.0,800000.0,1.0
TIGHTLY_TIED_HAY_BALE,15.0,1.0,869997.7,1.0
TIGHTLY_TIED_HAY_BALE,16.0,1.0,869999.5,1.0
TIGHTLY_TIED_HAY_BALE,17.0,15.0,890000.0,1.0
TIGHTLY_TIED_HAY_BALE,18.0,8.0,945887.8,1.0
TIGHTLY_TIED_HAY_BALE,19.0,5.0,945888.0,1.0
TIGHTLY_TIED_HAY_BALE,20.0,4.0,999999.2,1.0
TIGHTLY_TIED_HAY_BALE,21.0,38.0,1350000.0,1.0
TIGHTLY_TIED_HAY_BALE,22.0,32.0,1800000.0,1.0
TIGHTLY_TIED_HAY_BALE,23.0,10.0,4500000.0,1.0
TIGHTLY_TIED_HAY_BALE,24.0,17.0,9782834.0,1.0
TIGHTLY_TIED_HAY_BALE,25.0,1.0,14999998.0,1.0
TIGHTLY_TIED_HAY_BALE,26.0,3.0,27000000.0,1.0
TIGHTLY_TIED_HAY_BALE,27.0,2.0,44444444.0,1.0
TIGHTLY_TIED_HAY_BALE,28.0,31.0,100000000.0,1.0
TIGHTLY_TIED_HAY_BALE,29.0,4.0,123333333.0,1.0
ENCHANTED_COBBLESTONE,1.0,428.0,1155.9,1.0
ENCHANTED_COBBLESTONE,2.0,43.0,1161.8,1.0
ENCHANTED_COBBLESTONE,3.0,16.0,1168.2,1.0
ENCHANTED_COBBLESTONE,4.0,1189.0,1168.3,1.0
ENCHANTED_COBBLESTONE,5.0,17.0,1168.4,1.0
ENCHANTED_COBBLESTONE,6.0,1600.0,1168.5,1.0
ENCHANTED_COBBLESTONE,7.0,1592.0,1168.6,1.0
ENCHANTED_COBBLESTONE,8.0,125.0,1168.7,2.0
ENCHANTED_COBBLESTONE,9.0,1314.0,1168.8,1.0
ENCHANTED_COBBLESTONE,10.0,312.0,1168.9,2.0
ENCHANTED_COBBLESTONE,11.0,1.0,1169.0,2.0
ENCHANTED_COBBLESTONE,12.0,159.0,1169.2,1.0
ENCHANTED_COBBLESTONE,13.0,1764.0,1169.3,1.0
ENCHANTED_COBBLESTONE,14.0,17.0,1176.9,1.0
ENCHANTED_COBBLESTONE,15.0,1374.0,1177.0,1.0
ENCHANTED_COBBLESTONE,16.0,2.0,1177.9,1.0
ENCHANTED_COBBLESTONE,17.0,171.0,1178.1,1.0
ENCHANTED_COBBLESTONE,18.0,6600.0,1178.4,4.0
ENCHANTED_COBBLESTONE,19.0,1728.0,1178.5,2.0
ENCHANTED_COBBLESTONE,20.0,20.0,1178.6,2.0
ENCHANTED_COBBLESTONE,21.0,641.0,1178.7,2.0
ENCHANTED_COBBLESTONE,22.0,413.0,1178.9,1.0
ENCHANTED_COBBLESTONE,23.0,168.0,1179.0,1.0
ENCHANTED_COBBLESTONE,24.0,1385.0,1179.1,1.0
ENCHANTED_COBBLESTONE,25.0,2048.0,1179.2,1.0
ENCHANTED_COBBLESTONE,26.0,640.0,1179.5,2.0
ENCHANTED_COBBLESTONE,27.0,576.0,1179.8,1.0
ENCHANTED_COBBLESTONE,28.0,1817.0,1179.9,1.0
ENCHANTED_COBBLESTONE,29.0,1249.0,1180.0,2.0
ENCHANTED_COBBLESTONE,30.0,367.0,1180.3,1.0
ENCHANTED_HUGE_MUSHROOM_2,1.0,24.0,24998.4,1.0
ENCHANTED_HUGE_MUSHROOM_2,2.0,17.0,24998.5,1.0
ENCHANTED_HUGE_MUSHROOM_2,3.0,26.0,24998.8,1.0
ENCHANTED_HUGE_MUSHROOM_2,4.0,64.0,24999.0,1.0
ENCHANTED_HUGE_MUSHROOM_2,5.0,5.0,24999.3,1.0
ENCHANTED_HUGE_MUSHROOM_2,6.0,7.0,24999.4,1.0
ENCHANTED_HUGE_MUSHROOM_2,7.0,64.0,25446.0,1.0
ENCHANTED_HUGE_MUSHROOM_2,8.0,121.0,25446.6,1.0
ENCHANTED_HUGE_MUSHROOM_2,9.0,16.0,25446.7,1.0
ENCHANTED_HUGE_MUSHROOM_2,10.0,69.0,25899.8,1.0
ENCHANTED_HUGE_MUSHROOM_2,11.0,12.0,36155.9,1.0
ENCHANTED_HUGE_MUSHROOM_2,12.0,3.0,37898.7,1.0
ENCHANTED_HUGE_MUSHROOM_2,13.0,224.0,37899.3,1.0
ENCHANTED_HUGE_MUSHROOM_2,14.0,1.0,37999.8,1.0
ENCHANTED_HUGE_MUSHROOM_2,15.0,78.0,39999.3,1.0
ENCHANTED_HUGE_MUSHROOM_2,16.0,39.0,39999.9,1.0
ENCHANTED_HUGE_MUSHROOM_2,17.0,82.0,43998.9,1.0
ENCHANTED_HUGE_MUSHROOM_2,18.0,12.0,43999.0,1.0
ENCHANTED_HUGE_MUSHROOM_2,19.0,1.0,45065.0,1.0
ENCHANTED_HUGE_MUSHROOM_2,20.0,42.0,45065.1,1.0
ENCHANTED_HUGE_MUSHROOM_2,21.0,12.0,50000.0,1.0
ENCHANTED_HUGE_MUSHROOM_2,22.0,189.0,98654.0,1.0
ENCHANTED_HUGE_MUSHROOM_2,23.0,64.0,589652.0,1.0
ENCHANTED_HUGE_MUSHROOM_2,24.0,1.0,200000000.0,1.0
PORK,1.0,6355.0,11.0,10.0
PORK,2.0,26959.0,11.6,2.0
PORK,3.0,785.0,11.7,1.0
PORK,4.0,55346.0,11.8,2.0
PORK,5.0,25983.0,11.9,7.0
PORK,6.0,103975.0,12.0,3.0
PORK,7.0,42088.0,12.4,2.0
PORK,8.0,2462.0,13.0,3.0
PORK,9.0,2240.0,13.1,2.0
PORK,10.0,128.0,13.2,1.0
PORK,11.0,1114.0,13.3,1.0
PORK,12.0,22.0,13.7,1.0
PORK,13.0,15748.0,13.9,4.0
PORK,14.0,77753.0,14.0,5.0
PORK,15.0,17428.0,14.2,1.0
PORK,16.0,2874.0,14.5,3.0
PORK,17.0,63584.0,15.0,3.0
PORK,18.0,1088.0,15.3,1.0
PORK,19.0,12062.0,16.5,7.0
PORK,20.0,25.0,16.7,1.0
PORK,21.0,480444.0,17.0,22.0
PORK,22.0,400.0,17.5,5.0
PORK,23.0,384.0,39.3,5.0
PORK,24.0,576.0,600.0,1.0
PORK,25.0,436.0,22000.0,1.0
PRISMARINE_CRYSTALS,1.0,112.0,8.9,1.0
PRISMARINE_CRYSTALS,2.0,17932.0,9.0,9.0
PRISMARINE_CRYSTALS,3.0,256.0,9.1,1.0
PRISMARINE_CRYSTALS,4.0,71680.0,10.0,1.0
PRISMARINE_CRYSTALS,5.0,72559.0,11.0,3.0
PRISMARINE_CRYSTALS,6.0,71680.0,12.0,2.0
PRISMARINE_CRYSTALS,7.0,379.0,15.0,6.0
PRISMARINE_CRYSTALS,8.0,19680.0,16.0,4.0
PRISMARINE_CRYSTALS,9.0,80000.0,20.0,6.0
PRISMARINE_CRYSTALS,10.0,576.0,27.0,2.0
PRISMARINE_CRYSTALS,11.0,1024.0,30.0,8.0
PRISMARINE_CRYSTALS,12.0,610.0,610.0,1.0
PRISMARINE_CRYSTALS,13.0,1.0,69696969.0,2.0
ICE,1.0,1024.0,4.6,1.0
ICE,2.0,139.0,4.7,1.0
ICE,3.0,636.0,4.8,1.0
ICE,4.0,640.0,4.9,1.0
ICE,5.0,640.0,5.0,1.0
ICE,6.0,572.0,5.1,1.0
ICE,7.0,186.0,5.2,1.0
ICE,8.0,3634.0,5.3,2.0
ICE,9.0,38161.0,5.7,4.0
ICE,10.0,640.0,5.8,1.0
ICE,11.0,128.0,5.9,1.0
ICE,12.0,87453.0,6.0,12.0
ICE,13.0,448.0,6.2,1.0
ICE,14.0,640.0,6.3,1.0
ICE,15.0,640.0,6.4,1.0
ICE,16.0,17506.0,6.7,12.0
ICE,17.0,2427.0,6.8,14.0
ICE,18.0,94880.0,7.0,58.0
ICE,19.0,20.0,7.2,3.0
ICE,20.0,3200.0,7.5,9.0
ICE,21.0,1608.0,8.0,13.0
ICE,22.0,640.0,8.7,1.0
ICE,23.0,640.0,10.0,18.0
ICE,24.0,2560.0,11.0,16.0
ICE,25.0,28744.0,16.2,1.0
ICE,26.0,120.0,32.0,2.0
ICE,27.0,72.0,72.0,1.0
ICE,28.0,576.0,570.0,1.0
ICE,29.0,4016.0,1000.0,20.0
ICE,30.0,1856.0,30000.0,13.0
TIGER_SHARK_TOOTH,1.0,5.0,23828.9,1.0
TIGER_SHARK_TOOTH,2.0,345.0,24253.6,1.0
TIGER_SHARK_TOOTH,3.0,7.0,24253.7,1.0
TIGER_SHARK_TOOTH,4.0,29.0,24253.8,1.0
TIGER_SHARK_TOOTH,5.0,293.0,24254.0,1.0
TIGER_SHARK_TOOTH,6.0,130.0,24255.1,2.0
TIGER_SHARK_TOOTH,7.0,419.0,24255.2,1.0
TIGER_SHARK_TOOTH,8.0,4.0,24255.4,1.0
TIGER_SHARK_TOOTH,9.0,2.0,24255.5,1.0
TIGER_SHARK_TOOTH,10.0,331.0,24255.7,1.0
TIGER_SHARK_TOOTH,11.0,56.0,24255.9,1.0
TIGER_SHARK_TOOTH,12.0,30.0,24256.1,1.0
TIGER_SHARK_TOOTH,13.0,45.0,24256.4,1.0
TIGER_SHARK_TOOTH,14.0,213.0,24256.5,1.0
TIGER_SHARK_TOOTH,15.0,828.0,25119.4,1.0
TIGER_SHARK_TOOTH,16.0,192.0,25120.2,1.0
TIGER_SHARK_TOOTH,17.0,205.0,25120.8,1.0
TIGER_SHARK_TOOTH,18.0,12.0,25121.1,1.0
TIGER_SHARK_TOOTH,19.0,160.0,25121.2,1.0
TIGER_SHARK_TOOTH,20.0,484.0,25122.9,1.0
TIGER_SHARK_TOOTH,21.0,20.0,25123.1,2.0
TIGER_SHARK_TOOTH,22.0,82.0,25124.7,1.0
TIGER_SHARK_TOOTH,23.0,888.0,25124.8,1.0
TIGER_SHARK_TOOTH,24.0,1636.0,25124.9,1.0
TIGER_SHARK_TOOTH,25.0,990.0,26192.8,1.0
TIGER_SHARK_TOOTH,26.0,2888.0,26194.0,1.0
TIGER_SHARK_TOOTH,27.0,4.0,26197.5,2.0
TIGER_SHARK_TOOTH,28.0,27.0,27000.0,1.0
TIGER_SHARK_TOOTH,29.0,23.0,36000.0,2.0
TIGER_SHARK_TOOTH,30.0,1664.0,40000.0,6.0
HUGE_MUSHROOM_1,1.0,632.0,5.6,1.0
HUGE_MUSHROOM_1,2.0,12.0,5.7,1.0
HUGE_MUSHROOM_1,3.0,1024.0,5.8,1.0
HUGE_MUSHROOM_1,4.0,95.0,5.9,1.0
HUGE_MUSHROOM_1,5.0,131.0,6.2,1.0
HUGE_MUSHROOM_1,6.0,1342.0,6.3,1.0
HUGE_MUSHROOM_1,7.0,1344.0,6.4,1.0
HUGE_MUSHROOM_1,8.0,306.0,6.6,1.0
HUGE_MUSHROOM_1,9.0,34.0,6.9,1.0
HUGE_MUSHROOM_1,10.0,990.0,7.0,1.0
HUGE_MUSHROOM_1,11.0,1024.0,7.1,1.0
HUGE_MUSHROOM_1,12.0,246.0,7.2,1.0
HUGE_MUSHROOM_1,13.0,404.0,7.4,1.0
HUGE_MUSHROOM_1,14.0,320.0,7.5,1.0
HUGE_MUSHROOM_1,15.0,169.0,7.6,1.0
HUGE_MUSHROOM_1,16.0,322.0,7.7,1.0
HUGE_MUSHROOM_1,17.0,1032.0,7.8,1.0
HUGE_MUSHROOM_1,18.0,73684.0,8.0,2.0
HUGE_MUSHROOM_1,19.0,293.0,8.5,2.0
HUGE_MUSHROOM_1,20.0,29539.0,9.2,1.0
HUGE_MUSHROOM_1,21.0,223.0,9.4,1.0
HUGE_MUSHROOM_1,22.0,139612.0,10.0,2.0
HUGE_MUSHROOM_1,23.0,8798.0,999.0,5.0
HUGE_MUSHROOM_1,24.0,2048.0,15000.0,1.0
HUGE_MUSHROOM_1,25.0,1.0,200000000.0,1.0
ICE_BAIT,1.0,215.0,55.9,1.0
ICE_BAIT,2.0,1509.0,56.0,1.0
ICE_BAIT,3.0,686.0,61.0,1.0
ICE_BAIT,4.0,392832.0,65.0,11.0
ICE_BAIT,5.0,448.0,65.1,1.0
ICE_BAIT,6.0,512.0,65.2,1.0
ICE_BAIT,7.0,192.0,65.3,1.0
ICE_BAIT,8.0,512.0,65.4,1.0
ICE_BAIT,9.0,1920.0,65.6,1.0
ICE_BAIT,10.0,1920.0,65.7,1.0
ICE_BAIT,11.0,1920.0,65.8,1.0
ICE_BAIT,12.0,1920.0,65.9,1.0
ICE_BAIT,13.0,1920.0,66.0,1.0
ICE_BAIT,14.0,1920.0,66.1,1.0
ICE_BAIT,15.0,1920.0,66.2,1.0
ICE_BAIT,16.0,1920.0,66.3,1.0
ICE_BAIT,17.0,1920.0,66.4,1.0
ICE_BAIT,18.0,1920.0,66.5,1.0
ICE_BAIT,19.0,1920.0,66.6,1.0
ICE_BAIT,20.0,1920.0,66.7,1.0
ICE_BAIT,21.0,1920.0,66.8,1.0
ICE_BAIT,22.0,1920.0,66.9,1.0
ICE_BAIT,23.0,1920.0,67.0,1.0
ICE_BAIT,24.0,1920.0,67.1,1.0
ICE_BAIT,25.0,1920.0,67.2,1.0
ICE_BAIT,26.0,1920.0,67.3,1.0
ICE_BAIT,27.0,512.0,68.5,1.0
ICE_BAIT,28.0,319.0,68.6,1.0
ICE_BAIT,29.0,134.0,68.7,1.0
ICE_BAIT,30.0,245.0,68.8,1.0
HUGE_MUSHROOM_2,1.0,297.0,36.8,1.0
HUGE_MUSHROOM_2,2.0,159.0,37.9,1.0
HUGE_MUSHROOM_2,3.0,733.0,38.0,1.0
HUGE_MUSHROOM_2,4.0,128.0,38.1,1.0
HUGE_MUSHROOM_2,5.0,679.0,38.2,1.0
HUGE_MUSHROOM_2,6.0,959.0,38.3,1.0
HUGE_MUSHROOM_2,7.0,132.0,38.7,1.0
HUGE_MUSHROOM_2,8.0,122.0,38.8,1.0
HUGE_MUSHROOM_2,9.0,127.0,39.0,1.0
HUGE_MUSHROOM_2,10.0,1408.0,39.1,1.0
HUGE_MUSHROOM_2,11.0,1408.0,39.2,1.0
HUGE_MUSHROOM_2,12.0,1408.0,39.3,1.0
HUGE_MUSHROOM_2,13.0,1408.0,39.4,1.0
HUGE_MUSHROOM_2,14.0,1408.0,39.5,1.0
HUGE_MUSHROOM_2,15.0,1408.0,39.6,1.0
HUGE_MUSHROOM_2,16.0,1408.0,39.7,1.0
HUGE_MUSHROOM_2,17.0,1408.0,39.8,1.0
HUGE_MUSHROOM_2,18.0,1408.0,39.9,1.0
HUGE_MUSHROOM_2,19.0,40000.0,40.0,1.0
HUGE_MUSHROOM_2,20.0,810.0,46.5,1.0
HUGE_MUSHROOM_2,21.0,156.0,46.7,1.0
HUGE_MUSHROOM_2,22.0,1088.0,46.8,1.0
HUGE_MUSHROOM_2,23.0,576.0,47.5,2.0
HUGE_MUSHROOM_2,24.0,228.0,48.7,1.0
HUGE_MUSHROOM_2,25.0,435.0,50.2,1.0
HUGE_MUSHROOM_2,26.0,180.0,50.3,1.0
HUGE_MUSHROOM_2,27.0,159.0,51.1,1.0
HUGE_MUSHROOM_2,28.0,320.0,51.2,1.0
HUGE_MUSHROOM_2,29.0,61.0,51.4,1.0
HUGE_MUSHROOM_2,30.0,1168.0,54.3,3.0
LOG_2:1,1.0,13574.0,3.0,2.0
LOG_2:1,2.0,1536.0,3.2,1.0
LOG_2:1,3.0,227.0,3.3,1.0
LOG_2:1,4.0,19860.0,3.4,1.0
LOG_2:1,5.0,50725.0,3.5,1.0
LOG_2:1,6.0,1148.0,3.7,1.0
LOG_2:1,7.0,51805.0,4.0,1.0
LOG_2:1,8.0,1024.0,4.1,1.0
LOG_2:1,9.0,113018.0,4.3,2.0
LOG_2:1,10.0,5.0,4.7,2.0
LOG_2:1,11.0,63525.0,5.0,2.0
LOG_2:1,12.0,1152.0,5.1,2.0
LOG_2:1,13.0,1280.0,5.2,2.0
LOG_2:1,14.0,2650.0,5.4,7.0
LOG_2:1,15.0,640.0,5.6,2.0
LOG_2:1,16.0,741.0,6.8,1.0
LOG_2:1,17.0,1833.0,10.0,3.0
LOG_2:1,18.0,1280.0,15.0,1.0
LOG_2:1,19.0,117.0,19.6,2.0
LOG_2:1,20.0,67200.0,30.0,2.0
LOG_2:1,21.0,635.0,39.5,1.0
LOG_2:1,22.0,5.0,39.6,1.0
LOG_2:1,23.0,23354.0,100.0,1.0
LOG_2:1,24.0,290.0,1000.0,4.0
LOG_2:1,25.0,256.0,10000.0,4.0
LOG_2:1,26.0,13.0,25000.0,1.0
ENCHANTED_SNOW_BLOCK,1.0,287.0,596.7,1.0
ENCHANTED_SNOW_BLOCK,2.0,857.0,596.8,1.0
ENCHANTED_SNOW_BLOCK,3.0,226.0,596.9,1.0
ENCHANTED_SNOW_BLOCK,4.0,512.0,597.0,1.0
ENCHANTED_SNOW_BLOCK,5.0,1329.0,597.1,2.0
ENCHANTED_SNOW_BLOCK,6.0,1284.0,597.8,1.0
ENCHANTED_SNOW_BLOCK,7.0,231.0,597.9,2.0
ENCHANTED_SNOW_BLOCK,8.0,97.0,598.0,1.0
ENCHANTED_SNOW_BLOCK,9.0,1038.0,598.4,1.0
ENCHANTED_SNOW_BLOCK,10.0,1708.0,598.7,1.0
ENCHANTED_SNOW_BLOCK,11.0,1280.0,599.0,1.0
ENCHANTED_SNOW_BLOCK,12.0,1152.0,599.4,2.0
ENCHANTED_SNOW_BLOCK,13.0,1343.0,599.5,1.0
ENCHANTED_SNOW_BLOCK,14.0,6647.0,600.0,6.0
ENCHANTED_SNOW_BLOCK,15.0,1632.0,600.3,2.0
ENCHANTED_SNOW_BLOCK,16.0,1363.0,600.5,2.0
ENCHANTED_SNOW_BLOCK,17.0,296.0,600.9,1.0
ENCHANTED_SNOW_BLOCK,18.0,5314.0,601.0,8.0
ENCHANTED_SNOW_BLOCK,19.0,13098.0,602.0,11.0
ENCHANTED_SNOW_BLOCK,20.0,354.0,602.6,1.0
ENCHANTED_SNOW_BLOCK,21.0,3382.0,602.7,3.0
ENCHANTED_SNOW_BLOCK,22.0,1274.0,602.9,2.0
ENCHANTED_SNOW_BLOCK,23.0,77189.0,603.0,5.0
ENCHANTED_SNOW_BLOCK,24.0,1023.0,603.1,1.0
ENCHANTED_SNOW_BLOCK,25.0,2003.0,604.0,4.0
ENCHANTED_SNOW_BLOCK,26.0,1039.0,604.2,4.0
ENCHANTED_SNOW_BLOCK,27.0,568.0,604.9,1.0
ENCHANTED_SNOW_BLOCK,28.0,22868.0,605.0,19.0
ENCHANTED_SNOW_BLOCK,29.0,821.0,605.1,1.0
ENCHANTED_SNOW_BLOCK,30.0,750.0,606.0,1.0
STRING,1.0,406.0,12.1,1.0
STRING,2.0,444.0,12.2,2.0
STRING,3.0,1856.0,12.3,1.0
STRING,4.0,640.0,12.4,1.0
STRING,5.0,768.0,12.5,1.0
STRING,6.0,507.0,12.6,1.0
STRING,7.0,1239.0,12.7,1.0
STRING,8.0,663.0,12.8,1.0
STRING,9.0,432.0,12.9,1.0
STRING,10.0,1984.0,13.0,1.0
STRING,11.0,3246.0,13.1,2.0
STRING,12.0,1984.0,13.2,1.0
STRING,13.0,576.0,13.3,1.0
STRING,14.0,56698.0,13.4,2.0
STRING,15.0,273776.0,14.0,7.0
STRING,16.0,508.0,14.5,1.0
STRING,17.0,62538.0,14.7,5.0
STRING,18.0,1278.0,14.8,8.0
STRING,19.0,382.0,15.2,1.0
STRING,20.0,1789.0,15.8,2.0
STRING,21.0,1792.0,15.9,1.0
STRING,22.0,1790.0,16.0,2.0
STRING,23.0,1284.0,16.1,2.0
STRING,24.0,1216.0,16.2,1.0
STRING,25.0,1664.0,16.3,2.0
STRING,26.0,832.0,16.4,1.0
STRING,27.0,1664.0,16.5,1.0
STRING,28.0,9371.0,17.0,1.0
STRING,29.0,29168.0,18.0,1.0
STRING,30.0,2048.0,19.4,1.0
GOLDEN_TOOTH,1.0,208.0,84398.5,1.0
GOLDEN_TOOTH,2.0,423.0,84398.6,3.0
GOLDEN_TOOTH,3.0,40.0,84399.3,1.0
GOLDEN_TOOTH,4.0,5.0,84399.4,1.0
GOLDEN_TOOTH,5.0,19.0,84399.8,1.0
GOLDEN_TOOTH,6.0,75.0,84400.0,1.0
GOLDEN_TOOTH,7.0,110.0,84499.3,1.0
GOLDEN_TOOTH,8.0,36.0,84499.7,1.0
GOLDEN_TOOTH,9.0,143.0,84995.8,1.0
GOLDEN_TOOTH,10.0,190.0,84996.3,1.0
GOLDEN_TOOTH,11.0,1.0,84996.6,1.0
GOLDEN_TOOTH,12.0,8.0,84997.2,1.0
GOLDEN_TOOTH,13.0,18.0,84998.4,1.0
GOLDEN_TOOTH,14.0,33.0,84999.2,1.0
GOLDEN_TOOTH,15.0,3.0,84999.4,1.0
GOLDEN_TOOTH,16.0,1.0,84999.7,1.0
GOLDEN_TOOTH,17.0,180.0,85000.0,1.0
GOLDEN_TOOTH,18.0,160.0,90000.0,1.0
GOLDEN_TOOTH,19.0,13.0,100000.0,1.0
GOLDEN_TOOTH,20.0,1089.0,244000.0,1.0
GOLDEN_TOOTH,21.0,82.0,10000000.0,1.0
HYPER_CATALYST,1.0,1216.0,94977.8,1.0
HYPER_CATALYST,2.0,282.0,94977.9,1.0
HYPER_CATALYST,3.0,1088.0,94978.0,1.0
HYPER_CATALYST,4.0,1672.0,94978.1,1.0
HYPER_CATALYST,5.0,47.0,94978.3,1.0
HYPER_CATALYST,6.0,2080.0,94978.4,1.0
HYPER_CATALYST,7.0,1024.0,94978.7,1.0
HYPER_CATALYST,8.0,140.0,94978.9,1.0
HYPER_CATALYST,9.0,1.0,94979.8,1.0
HYPER_CATALYST,10.0,37.0,94979.9,1.0
HYPER_CATALYST,11.0,184.0,94995.4,1.0
HYPER_CATALYST,12.0,240.0,94995.6,1.0
HYPER_CATALYST,13.0,7.0,94995.9,1.0
HYPER_CATALYST,14.0,104.0,94996.2,1.0
HYPER_CATALYST,15.0,223.0,94996.5,1.0
HYPER_CATALYST,16.0,21.0,94996.8,1.0
HYPER_CATALYST,17.0,213.0,94997.0,1.0
HYPER_CATALYST,18.0,320.0,94998.6,1.0
HYPER_CATALYST,19.0,210.0,94999.1,1.0
HYPER_CATALYST,20.0,27.0,95000.0,1.0
HYPER_CATALYST,21.0,738.0,96119.0,1.0
HYPER_CATALYST,22.0,55.0,96119.4,1.0
HYPER_CATALYST,23.0,16.0,96120.0,1.0
HYPER_CATALYST,24.0,24.0,96121.9,1.0
HYPER_CATALYST,25.0,222.0,96607.8,1.0
HYPER_CATALYST,26.0,341.0,96608.3,1.0
HYPER_CATALYST,27.0,121.0,97147.7,1.0
HYPER_CATALYST,28.0,160.0,97148.8,1.0
HYPER_CATALYST,29.0,144.0,97750.0,1.0
HYPER_CATALYST,30.0,64.0,97750.3,1.0
RABBIT_FOOT,1.0,512.0,10.0,1.0
RABBIT_FOOT,2.0,150.0,10.2,1.0
RABBIT_FOOT,3.0,640.0,10.3,3.0
RABBIT_FOOT,4.0,708.0,10.4,2.0
RABBIT_FOOT,5.0,576.0,10.5,1.0
RABBIT_FOOT,6.0,639.0,10.7,2.0
RABBIT_FOOT,7.0,640.0,11.9,1.0
RABBIT_FOOT,8.0,128.0,12.4,1.0
RABBIT_FOOT,9.0,28.0,12.5,1.0
RABBIT_FOOT,10.0,640.0,13.3,1.0
RABBIT_FOOT,11.0,578.0,13.4,1.0
RABBIT_FOOT,12.0,1354.0,13.5,3.0
RABBIT_FOOT,13.0,540.0,13.6,2.0
RABBIT_FOOT,14.0,127.0,13.8,1.0
RABBIT_FOOT,15.0,640.0,14.0,1.0
RABBIT_FOOT,16.0,512.0,14.1,1.0
RABBIT_FOOT,17.0,319.0,14.2,1.0
RABBIT_FOOT,18.0,24.0,14.3,1.0
RABBIT_FOOT,19.0,640.0,14.6,1.0
RABBIT_FOOT,20.0,640.0,14.7,1.0
RABBIT_FOOT,21.0,323.0,15.0,1.0
RABBIT_FOOT,22.0,640.0,15.7,1.0
RABBIT_FOOT,23.0,101.0,16.1,2.0
RABBIT_FOOT,24.0,640.0,16.2,2.0
RABBIT_FOOT,25.0,639.0,16.7,1.0
RABBIT_FOOT,26.0,164.0,16.8,2.0
RABBIT_FOOT,27.0,640.0,16.9,1.0
RABBIT_FOOT,28.0,64.0,17.8,2.0
RABBIT_FOOT,29.0,640.0,18.0,1.0
RABBIT_FOOT,30.0,358.0,18.2,1.0
REDSTONE,1.0,33634.0,2.2,4.0
REDSTONE,2.0,61005.0,2.3,5.0
REDSTONE,3.0,65277.0,2.5,3.0
REDSTONE,4.0,71680.0,2.6,2.0
REDSTONE,5.0,146618.0,2.7,11.0
REDSTONE,6.0,78359.0,2.8,8.0
REDSTONE,7.0,192.0,2.9,1.0
REDSTONE,8.0,71118.0,3.0,5.0
REDSTONE,9.0,18858.0,3.3,1.0
REDSTONE,10.0,3030.0,3.5,6.0
REDSTONE,11.0,2944.0,3.7,5.0
REDSTONE,12.0,738.0,3.8,10.0
REDSTONE,13.0,74687.0,4.0,33.0
REDSTONE,14.0,441.0,4.5,34.0
REDSTONE,15.0,1236.0,5.0,48.0
REDSTONE,16.0,23.0,9.0,14.0
REDSTONE,17.0,2.0,189.0,1.0
REDSTONE,18.0,1350.0,200.0,3.0
REDSTONE,19.0,72.0,400.0,1.0
REDSTONE,20.0,102.0,500.0,5.0
REDSTONE,21.0,64.0,1000.0,7.0
REDSTONE,22.0,960.0,1500.0,1.0
REDSTONE,23.0,384.0,10000.0,6.0
REDSTONE,24.0,499.0,33333.0,1.0
REDSTONE,25.0,960.0,1000000.0,8.0
REDSTONE,26.0,64.0,10000000.0,1.0
JERRY_BOX_GOLDEN,1.0,1.0,828994.6,1.0
JERRY_BOX_GOLDEN,2.0,6.0,828994.7,1.0
JERRY_BOX_GOLDEN,3.0,5.0,828994.9,1.0
JERRY_BOX_GOLDEN,4.0,1.0,828995.0,1.0
JERRY_BOX_GOLDEN,5.0,9.0,828997.0,1.0
JERRY_BOX_GOLDEN,6.0,13.0,828997.7,1.0
JERRY_BOX_GOLDEN,7.0,28.0,828997.8,1.0
JERRY_BOX_GOLDEN,8.0,16.0,828997.9,1.0
JERRY_BOX_GOLDEN,9.0,4.0,828998.0,1.0
JERRY_BOX_GOLDEN,10.0,23.0,828998.5,2.0
JERRY_BOX_GOLDEN,11.0,8.0,828998.6,1.0
JERRY_BOX_GOLDEN,12.0,7.0,832939.5,1.0
JERRY_BOX_GOLDEN,13.0,17.0,832939.9,1.0
JERRY_BOX_GOLDEN,14.0,5.0,832940.9,1.0
JERRY_BOX_GOLDEN,15.0,1.0,832941.2,1.0
JERRY_BOX_GOLDEN,16.0,2.0,832941.4,1.0
JERRY_BOX_GOLDEN,17.0,7.0,832944.6,1.0
JERRY_BOX_GOLDEN,18.0,1.0,832944.9,1.0
JERRY_BOX_GOLDEN,19.0,5.0,832945.0,1.0
JERRY_BOX_GOLDEN,20.0,2.0,832945.5,1.0
JERRY_BOX_GOLDEN,21.0,6.0,832946.4,1.0
JERRY_BOX_GOLDEN,22.0,7.0,832946.9,1.0
JERRY_BOX_GOLDEN,23.0,13.0,832947.4,1.0
