product_id,fetched_on,buy_price,buy_volume,sell_price,sell_volume
ABSOLUTE_ENDER_PEARL,2021/06/01 14:45:54.394000,11399.0,4563,10486.201368006712,682542
ENCHANTED_ENDER_PEARL,2021/06/01 14:45:54.394000,143.2489031934459,2986344,134.247559678563,5652017
UNSTABLE_FRAGMENT,2021/06/01 14:45:54.394000,2554.560774287801,89549,2206.726197753496,1323384
PURPLE_CANDY,2021/06/01 14:45:54.394000,6864.8236713767665,1950475,3861.711666105121,2944491
POLISHED_PUMPKIN,2021/06/01 14:45:54.394000,118619.55230769231,2986,2380.0263636949653,838119
ENCHANTED_FERMENTED_SPIDER_EYE,2021/06/01 14:45:54.394000,79277.8,8663,29924.49081323476,173821
SPIKED_BAIT,2021/06/01 14:45:54.394000,67.6,1303964,44.56065510938145,1422948
ENCHANTED_GOLD_BLOCK,2021/06/01 14:45:54.394000,237352.62678872055,137872,134506.30728657826,830215
ENCHANTED_JUNGLE_LOG,2021/06/01 14:45:54.394000,955.2919593628753,953563,906.2659314243449,518906
ENCHANTED_FLINT,2021/06/01 14:45:54.394000,3076.404392275653,481157,1093.0478070110205,2678171
IRON_INGOT,2021/06/01 14:45:54.394000,9.896474835421536,2495444,8.372523651048873,18988475
ENCHANTED_EMERALD_BLOCK,2021/06/01 14:45:54.394000,175251.9,13606,129957.4242274413,108836
NULL_OVOID,2021/06/01 14:45:54.394000,1383329.2666666666,164,813029.8321782179,10054
ENCHANTED_CLAY_BALL,2021/06/01 14:45:54.394000,712.716023797831,12949819,472.21338800012376,14055915
GLOWSTONE_DUST,2021/06/01 14:45:54.394000,14.5,2629637,11.008930139097524,8207212
GOLD_INGOT,2021/06/01 14:45:54.394000,11.471002989123608,3486096,8.352781613635267,3556466
REVENANT_VISCERA,2021/06/01 14:45:54.394000,81058.7,20023,42187.213828571425,156703
TARANTULA_SILK,2021/06/01 14:45:54.394000,108036.00294117647,65346,102742.62929623568,29072
TITANIC_EXP_BOTTLE,2021/06/01 14:45:54.394000,349999.28113207547,566,93724.99391290004,476725
ENCHANTED_MUTTON,2021/06/01 14:45:54.394000,2775.7840051679586,571651,2468.5,37262
NULL_SPHERE,2021/06/01 14:45:54.394000,9039.67925925926,127782,8332.672866919043,671854
ENCHANTED_IRON,2021/06/01 14:45:54.394000,1599.9692887214715,629613,1550.9539395100207,2209297
SUPER_EGG,2021/06/01 14:45:54.394000,287994.2931952663,32933,1773.0179740259741,251887
SUPER_COMPACTOR_3000,2021/06/01 14:45:54.394000,564859.2288828335,17485,276462.50903083704,12218
STOCK_OF_STONKS,2021/06/01 14:45:54.394000,160969.74009009008,88168,16305.876905767207,1450554
MITHRIL_ORE,2021/06/01 14:45:54.394000,10.89504228900486,2179427,9.334157605337946,10782336
ENCHANTED_HAY_BLOCK,2021/06/01 14:45:54.394000,5495.320177215191,197017,5081.5232131720095,288975
ENCHANTED_PAPER,2021/06/01 14:45:54.394000,681.6052957680618,61816,431.8048053536532,2544072
ENCHANTED_BONE,2021/06/01 14:45:54.394000,503.16354252457035,889495,417.35117104516604,3446194
ENCHANTED_TITANIUM,2021/06/01 14:45:54.394000,15018.349406461304,294702,12573.407528991973,153702
ENCHANTED_DIAMOND_BLOCK,2021/06/01 14:45:54.394000,206358.81942633638,146016,88030.68173494999,24516540
SPOOKY_BAIT,2021/06/01 14:45:54.394000,45.71963387367245,7500520,31.56737283449129,7951789
SUPERIOR_FRAGMENT,2021/06/01 14:45:54.394000,120740.14623115577,17814,11754.97875602571,1479330
MAGMA_BUCKET,2021/06/01 14:45:54.394000,1879580.0583333336,839,614888.3594117647,4162
EMERALD,2021/06/01 14:45:54.394000,8.5,1127937,5.970274568105689,4056985
ENCHANTED_RABBIT_FOOT,2021/06/01 14:45:54.394000,2293.4932412298526,340032,2098.5709579011595,84978
LIGHT_BAIT,2021/06/01 14:45:54.394000,94.28511897498473,1559875,40.817672316384176,4533716
HOT_POTATO_BOOK,2021/06/01 14:45:54.394000,56913.618918918924,12879,50262.55103668261,25893
ENCHANTED_ICE,2021/06/01 14:45:54.394000,696.6347840870453,290211,591.0419941053036,4725657
CLAY_BALL,2021/06/01 14:45:54.394000,3.8,10962804,2.199999999999999,2829457
OLD_FRAGMENT,2021/06/01 14:45:54.394000,2671.464744645799,81950,358.2047208722527,1059926
GREEN_GIFT,2021/06/01 14:45:54.394000,8993.506924300553,495212,8541.448647751784,264571
PACKED_ICE,2021/06/01 14:45:54.394000,102.35351134516152,10965716,27.819702159596858,8704508
WATER_LILY,2021/06/01 14:45:54.394000,81.13384989291816,1737530,71.16703237998237,17088169
HAMSTER_WHEEL,2021/06/01 14:45:54.394000,21248.62934668072,144368,10724.428947368422,166814
LOG_2,2021/06/01 14:45:54.394000,3.190753645396281,1490098,1.7000000000000002,342168
ENCHANTED_OBSIDIAN,2021/06/01 14:45:54.394000,2844.2051262326036,1774619,2581.6625926629918,1033870
ENCHANTED_COAL,2021/06/01 14:45:54.394000,1028.3435856992642,533421,984.713922662946,285890
COAL,2021/06/01 14:45:54.394000,9.951186113626553,3118914,8.105201046442014,5597410
ENCHANTED_QUARTZ,2021/06/01 14:45:54.394000,1424.7161995371562,581591,1253.8830649194756,325549
ENDER_PEARL,2021/06/01 14:45:54.394000,6.7,11897148,6.138842946430126,6542934
ENCHANTED_COAL_BLOCK,2021/06/01 14:45:54.394000,152888.5153655514,22776,32346.981176645375,103945
WEREWOLF_SKIN,2021/06/01 14:45:54.394000,47289.0703821656,37733,32706.284782608698,58530
ENCHANTED_PRISMARINE_CRYSTALS,2021/06/01 14:45:54.394000,406.36205334675384,160190,355.7485592114994,3543634
DAEDALUS_STICK,2021/06/01 14:45:54.394000,11666665.300000003,103,7412651.58588957,7450
ENCHANTED_WET_SPONGE,2021/06/01 14:45:54.394000,201893.86609686608,9027,180000.00084710744,32218
ENCHANTED_RAW_FISH,2021/06/01 14:45:54.394000,4649.751862745098,178358,3712.071673263764,1021225
ENDER_STONE,2021/06/01 14:45:54.394000,4.987000638302556,2634144,0.6000000000000001,29646
FOUL_FLESH,2021/06/01 14:45:54.394000,26049.538723872385,30863,4889.578098616848,1138705
QUARTZ,2021/06/01 14:45:54.394000,25.481463460945104,1500768,22.5,1312357
JERRY_BOX_PURPLE,2021/06/01 14:45:54.394000,194038.6317925592,87134,52301.799178623936,703631
RAW_BEEF,2021/06/01 14:45:54.394000,4.365733692842428,2909440,2.6999999999999993,4040456
ENCHANTED_EYE_OF_ENDER,2021/06/01 14:45:54.394000,3759.5199429420045,1242454,3235.954341532051,1259332
ECTOPLASM,2021/06/01 14:45:54.394000,76077.68112244898,7275,56290.29448920399,153345
SUGAR_CANE,2021/06/01 14:45:54.394000,2.629223964521403,9688261,1.526269977626808,14325251
MAGMA_CREAM,2021/06/01 14:45:54.394000,8.897983696294256,2450834,6.8,267998
SHARK_BAIT,2021/06/01 14:45:54.394000,6.872166960855571,3040688,6.425685657396108,2312848
ENCHANTED_MITHRIL,2021/06/01 14:45:54.394000,1600.9882563072113,869473,1543.8999999999999,850706
RED_GIFT,2021/06/01 14:45:54.394000,50802.5823621228,69810,48238.635073107536,791722
ENCHANTED_RAW_BEEF,2021/06/01 14:45:54.394000,663.4012311800045,1245020,612.8,1618542
JERRY_BOX_BLUE,2021/06/01 14:45:54.394000,88375.97853560682,146598,21234.819755361932,623577
ENCHANTED_SLIME_BLOCK,2021/06/01 14:45:54.394000,129663.49197530864,1161,36544.870809606335,207298
ENCHANTED_FEATHER,2021/06/01 14:45:54.394000,486.6534024211299,670348,449.261065722759,972746
ENCHANTED_OAK_LOG,2021/06/01 14:45:54.394000,1289.7964898330115,379158,1198.9,1153975
RABBIT_HIDE,2021/06/01 14:45:54.394000,39.41740354535975,460435,24.492377041863783,5210761
WHITE_GIFT,2021/06/01 14:45:54.394000,5898.605534823573,1348408,5345.073009126141,1665825
SULPHUR,2021/06/01 14:45:54.394000,14.241862234447241,2267256,9.8,726873
NETHER_STALK,2021/06/01 14:45:54.394000,3.853979203594775,2317791,2.5070063401635583,6808201
RABBIT,2021/06/01 14:45:54.394000,7.799999999999999,1058757,4.6,105653
DARK_BAIT,2021/06/01 14:45:54.394000,650.998173355581,566248,518.4788467782403,2251395
ENCHANTED_CARROT,2021/06/01 14:45:54.394000,7561.450242432586,16051463,283.71862617612595,8515022
ENCHANTED_PUMPKIN,2021/06/01 14:45:54.394000,766.2365320605412,764250,592.217114055077,1109200
GRIFFIN_FEATHER,2021/06/01 14:45:54.394000,38690.76857567869,249700,35058.952088016085,497892
ROTTEN_FLESH,2021/06/01 14:45:54.394000,10.954835897356768,4964324,7.800000000000001,7718149
ENCHANTED_COOKED_FISH,2021/06/01 14:45:54.394000,652195.797826087,1797,244358.30586654725,76504
OBSIDIAN,2021/06/01 14:45:54.394000,17.94315998675058,1249013,15.544016914930094,4860691
SOULFLOW,2021/06/01 14:45:54.394000,3999996.2,35,18083.33060510982,423507
MINNOW_BAIT,2021/06/01 14:45:54.394000,19.98208174512813,757654,11.9,2971875
ENCHANTED_MAGMA_CREAM,2021/06/01 14:45:54.394000,1289.9589241276337,1433933,1253.4,1592021
ENCHANTED_FIREWORK_ROCKET,2021/06/01 14:45:54.394000,99998.0,1049,59473.699706744876,18935
STARFALL,2021/06/01 14:45:54.394000,414.0,845666,374.7331831005298,1130791
LEATHER,2021/06/01 14:45:54.394000,26.246060108006574,1611376,20.330473092700924,1577525
ENCHANTED_COOKED_MUTTON,2021/06/01 14:45:54.394000,130562.54444444444,12056,32061.911995341612,94157
REFINED_TITANIUM,2021/06/01 14:45:54.394000,289522.19610389613,7546,2635.672554698438,159115
ENCHANTED_RABBIT,2021/06/01 14:45:54.394000,640.276868905742,41659,205.82254191736493,1937131
MUTANT_NETHER_STALK,2021/06/01 14:45:54.394000,77920.36062015504,44366,75308.66921902823,391010
ENCHANTED_BREAD,2021/06/01 14:45:54.394000,56.57023164120256,156825,30.7,683592
FUMING_POTATO_BOOK,2021/06/01 14:45:54.394000,960996.6167832167,6935,890151.9379182156,25076
ENCHANTED_CHARCOAL,2021/06/01 14:45:54.394000,2148.364109848485,137731,1596.9077445652176,1550134
ENCHANTED_BLAZE_POWDER,2021/06/01 14:45:54.394000,1537.0525149549246,581753,1331.4,410323
SUMMONING_EYE,2021/06/01 14:45:54.394000,663817.1616883117,6801,570295.7230147058,62067
FISH_BAIT,2021/06/01 14:45:54.394000,102.1686938198501,2688217,72.38271492801671,3390267
SNOW_BLOCK,2021/06/01 14:45:54.394000,4.829250757724654,8375970,3.099999999999999,3724010
ENCHANTED_BAKED_POTATO,2021/06/01 14:45:54.394000,54999.31816860466,18353,42049.003069318314,239185
COMPACTOR,2021/06/01 14:45:54.394000,7561.934482758622,5487,5673.5696269982245,27308
ENCHANTED_DIAMOND,2021/06/01 14:45:54.394000,1291.1870941278062,1150865,1280.6446715264744,5345842
BAZAAR_COOKIE,2021/06/01 14:45:54.394000,0.0,0,0.0,0
BROWN_MUSHROOM,2021/06/01 14:46:54.399000,19.88055305950897,1047934,12.344552320790992,1725644
INK_SACK:3,2021/06/01 14:46:54.399000,3.991112192916876,1324903,2.329402239561228,6021192
INK_SACK:4,2021/06/01 14:46:54.399000,5.385202128834794,5276663,3.331721359974512,5471456
SPOOKY_SHARD,2021/06/01 14:46:54.399000,859.7097604176377,498778,329.5580962856851,1671426
TARANTULA_WEB,2021/06/01 14:46:54.399000,0.5,67490542,0.20023374384596201,837128
CARROT_ITEM,2021/06/01 14:46:54.399000,1.849934308451771,21704214,1.4,2640764
ENCHANTED_POTATO,2021/06/01 14:46:54.399000,372.16692759295495,399095,308.48918258021837,8663537
EXP_BOTTLE,2021/06/01 14:46:54.399000,38.771604892512975,1067140,31.90071250228366,609354
JERRY_BOX_GREEN,2021/06/01 14:46:54.399000,96007.31284085276,390558,22416.547368982818,1572586
ENCHANTED_SLIME_BALL,2021/06/01 14:46:54.399000,1499.5884258954977,205758,1001.8303146584805,369336
ENCHANTED_RED_MUSHROOM,2021/06/01 14:46:54.399000,3768.837648504711,153763,3103.2380649267984,606046
ENCHANTED_GOLDEN_CARROT,2021/06/01 14:46:54.399000,44752.2263278856,136131,39787.35706100439,367232
ENCHANTED_RABBIT_HIDE,2021/06/01 14:46:54.399000,22050.88522123894,5947,17892.972199220647,410206
ENCHANTED_BIRCH_LOG,2021/06/01 14:46:54.399000,616.7632187271397,930878,512.3929913610541,1388742
ENCHANTED_GUNPOWDER,2021/06/01 14:46:54.399000,1312.9780788047767,739142,1131.4593532450033,393186
ENCHANTED_MELON,2021/06/01 14:46:54.399000,173.40092438053665,1560451,155.3,1757864
ENCHANTED_SUGAR,2021/06/01 14:46:54.399000,324.3130897138438,514810,287.31115803640836,1677188
CACTUS,2021/06/01 14:46:54.399000,0.99300739135544,48562424,0.349759147652327,3744083
ENCHANTED_BLAZE_ROD,2021/06/01 14:46:54.399000,255239.99953703702,9337,161658.9617886179,304371
ENCHANTED_CAKE,2021/06/01 14:46:54.399000,6249.2806451612905,919,303.06971036309994,1013420
PUMPKIN,2021/06/01 14:46:54.399000,4.699992635524755,3499385,3.602616989287728,4131859
ENCHANTED_BROWN_MUSHROOM,2021/06/01 14:46:54.399000,1662.133965175226,191885,1390.8017818841774,79222
WHEAT,2021/06/01 14:46:54.399000,4.3984731003220805,369609,3.4,6765973
NURSE_SHARK_TOOTH,2021/06/01 14:46:54.399000,389.4808877928483,113662,191.02736744490508,2223602
ENCHANTED_RAW_SALMON,2021/06/01 14:46:54.399000,1595.3879907621247,101597,1558.8221933685716,7373788
ENCHANTED_GLISTERING_MELON,2021/06/01 14:46:54.399000,7079.786733668342,25063,5001.017560433454,165762
PRISMARINE_SHARD,2021/06/01 14:46:54.399000,6.991614261897102,754039,3.685322692245718,5094164
ENCHANTED_EMERALD,2021/06/01 14:46:54.399000,1057.0449809985585,761494,837.1763068067734,1756984
PROTECTOR_FRAGMENT,2021/06/01 14:46:54.399000,2639.9044844070113,132355,1674.9299972218364,676002
ENCHANTED_SPIDER_EYE,2021/06/01 14:46:54.399000,1048.741017964072,513784,944.6831115517678,11773053
RED_MUSHROOM,2021/06/01 14:46:54.399000,19.4,363813,18.970696735289707,6731236
GRAND_EXP_BOTTLE,2021/06/01 14:46:54.399000,4290.999201345104,442284,4028.4785236220473,733459
ENCHANTED_MELON_BLOCK,2021/06/01 14:46:54.399000,25617.50057361377,25897,756.0895486839435,1137560
MUTTON,2021/06/01 14:46:54.399000,31.50165864239987,621539,18.055421936793074,3933828
POWER_CRYSTAL,2021/06/01 14:46:54.399000,168192.69342105262,2274,148675.54184514002,57758
RAW_SOULFLOW,2021/06/01 14:46:54.399000,23888.62642276423,6998,19489.341328886607,177391
DIAMOND,2021/06/01 14:46:54.399000,7.815318502528433,2397371,7.403368732006113,10263086
SHARK_FIN,2021/06/01 14:46:54.399000,79.33867356291738,1302748,44.56051568441065,4489820
WISE_FRAGMENT,2021/06/01 14:46:54.399000,17226.374337748348,28513,15052.102200956939,194723
COBBLESTONE,2021/06/01 14:46:54.399000,7.449660082313962,6570316,5.476282602754977,9038110
REFINED_MITHRIL,2021/06/01 14:46:54.399000,309730.5919117647,4566,49768.58300536673,149759
RAW_FISH,2021/06/01 14:46:54.399000,24.936910048789983,2621983,21.18724066433847,10816803
SPIDER_EYE,2021/06/01 14:46:54.399000,6.997339027595269,740538,5.800000000000001,14685058
ENCHANTED_PUFFERFISH,2021/06/01 14:46:54.399000,2416.6731173380035,140539,2374.416226541235,458937
POTATO_ITEM,2021/06/01 14:46:54.399000,2.3,4116306,1.2,5094738
ENCHANTED_NETHERRACK,2021/06/01 14:46:54.399000,175.16284403669724,24922,160.2,6161
ENCHANTED_HUGE_MUSHROOM_1,2021/06/01 14:46:54.399000,13280.55641791045,9588,2641.9288479697825,96572
REFINED_DIAMOND,2021/06/01 14:46:54.399000,439991.72222222225,1610,40062.18875620039,2754907
TIGHTLY_TIED_HAY_BALE,2021/06/01 14:46:54.399000,471199.5685185185,414,56835.652004275784,668165
ENCHANTED_COBBLESTONE,2021/06/01 14:46:54.399000,1093.5390653502043,1440374,1071.5331199611069,2420210
ENCHANTED_HUGE_MUSHROOM_2,2021/06/01 14:46:54.399000,25000.0,1547,16357.996799347175,42068
PORK,2021/06/01 14:46:54.399000,13.89811996254613,2207490,10.0,1029503
PRISMARINE_CRYSTALS,2021/06/01 14:46:54.399000,6.713973447418788,5282721,3.5,166707
ICE,2021/06/01 14:46:54.399000,5.334621817506039,8531820,4.0,3316948
TIGER_SHARK_TOOTH,2021/06/01 14:46:54.399000,25124.530024813896,145996,20006.50268456376,4812
HUGE_MUSHROOM_1,2021/06/01 14:46:54.399000,4.951527547766765,933677,2.5,833602
ICE_BAIT,2021/06/01 14:46:54.399000,42.151633547335166,1976710,31.08562512205014,6181725
HUGE_MUSHROOM_2,2021/06/01 14:46:54.399000,37.22648226246589,391602,26.74936172317083,4856147
LOG_2:1,2021/06/01 14:46:54.399000,2.7063864647649263,2025723,2.300480069199163,2478130
ENCHANTED_SNOW_BLOCK,2021/06/01 14:46:54.399000,599.935904215885,1969931,594.3688128335915,3806840
STRING,2021/06/01 14:46:54.399000,14.196889190105047,568319,12.507609653226949,9186986
GOLDEN_TOOTH,2021/06/01 14:46:54.399000,74902.39829059828,7021,51482.91584982015,219515
HYPER_CATALYST,2021/06/01 14:46:54.399000,99998.28619824341,165601,52783.89626168224,100175
RABBIT_FOOT,2021/06/01 14:46:54.399000,13.88403817226839,699440,11.010104408688193,4794428
REDSTONE,2021/06/01 14:46:54.399000,2.929411524732279,5475363,1.421424205378973,6815873
JERRY_BOX_GOLDEN,2021/06/01 14:46:54.399000,1037850.530665468,55524,765788.3673382822,46012
PUMPKIN_GUTS,2021/06/01 14:46:54.399000,86998.24188722669,35152,1164.9798267692177,131569
ENCHANTED_CACTUS_GREEN,2021/06/01 14:46:54.399000,426.7002903237662,1349196,357.006339404709,1123646
BOOSTER_COOKIE,2021/06/01 14:46:54.399000,2086496.5705754615,43945,1929360.2663265308,18616
ENCHANTED_CARROT_ON_A_STICK,2021/06/01 14:46:54.399000,0.0,0,0.0,0
ENCHANTED_LAPIS_LAZULI_BLOCK,2021/06/01 14:46:54.399000,55998.59679001338,61069,40215.00060859409,741411
ENCHANTED_COOKIE,2021/06/01 14:46:54.399000,66138.9,20116,61504.6,26483
ENCHANTED_ENDSTONE,2021/06/01 14:46:54.399000,548.6787091258816,1124917,376.4555575980392,565828
COLOSSAL_EXP_BOTTLE,2021/06/01 14:46:54.399000,719999.7933333333,2479,135725.9088414393,601618
ENCHANTED_SAND,2021/06/01 14:46:54.399000,431.38999224204815,1156314,319.34792132320075,990599
ENCHANTED_STRING,2021/06/01 14:46:54.399000,2404.3159054545454,611652,1568.3276237496382,3009288
STRONG_FRAGMENT,2021/06/01 14:46:54.399000,15973.43008849558,76173,12483.378111587983,188318
SLIME_BALL,2021/06/01 14:46:54.399000,8.8,644670,6.6,2366315
ENCHANTED_ACACIA_LOG,2021/06/01 14:46:54.399000,673.4553042335286,876927,596.5164901417631,76820
SNOW_BALL,2021/06/01 14:46:54.399000,0.7959695006092301,19770871,0.378296759118155,1757668
HOLY_FRAGMENT,2021/06/01 14:46:54.399000,2537.844939117199,179888,2310.8222445475467,1381081
ENCHANTED_EGG,2021/06/01 14:46:54.399000,2239.9835403726706,7975,1855.813843166142,2537243
SAND,2021/06/01 14:46:54.399000,4.162019066023268,7998674,2.5,1868513
SOUL_FRAGMENT,2021/06/01 14:46:54.399000,1331078.624137931,1434,192295.2959576308,390929
RAW_CHICKEN,2021/06/01 14:46:54.399000,5.94342722641188,3223869,3.5,16415
PLASMA_BUCKET,2021/06/01 14:46:54.399000,4799999.75,178,2825700.0662499997,9110
ANCIENT_CLAW,2021/06/01 14:46:54.399000,226.57255704517047,1370003,193.81879185520364,9725507
ENCHANTED_LAPIS_LAZULI,2021/06/01 14:46:54.399000,673.92480148423,662827,625.436163304472,1883930
ENCHANTED_GHAST_TEAR,2021/06/01 14:46:54.399000,231.5356385542169,1143337,199.06802273770626,2930124
ENCHANTED_COCOA,2021/06/01 14:46:54.399000,479.2388299525919,2252464,416.0319191076827,1876965
CARROT_BAIT,2021/06/01 14:46:54.399000,44.8,623963,25.224264630521677,2613848
SEEDS,2021/06/01 14:46:54.399000,0.533045665139795,12958090,0.2,3883408
ENCHANTED_LEATHER,2021/06/01 14:46:54.399000,8042.426191376702,254633,7528.635874522945,104709
ENCHANTED_SHARK_FIN,2021/06/01 14:46:54.399000,12941.590062111802,6163,9034.201445515197,118563
ENCHANTED_SPONGE,2021/06/01 14:46:54.399000,4627.358816989104,221509,4500.0,1111994
HAY_BLOCK,2021/06/01 14:46:54.399000,44.994202301690805,1252988,37.56032114528922,3873806
FLINT,2021/06/01 14:46:54.399000,19.673051539912002,308272,17.920692693868833,9461026
INK_SACK,2021/06/01 14:46:54.399000,528.5435443333918,803205,507.2486613426351,1808554
ENCHANTED_ROTTEN_FLESH,2021/06/01 14:46:54.399000,1566.0788597097442,2100329,943.9574665515754,200279
ENCHANTED_SPRUCE_LOG,2021/06/01 14:46:54.399000,1051.3533733133434,510268,906.0563426443204,1038030
WOLF_TOOTH,2021/06/01 14:46:54.399000,79.0,6756263,72.90611281591207,4433558
ENCHANTED_GRILLED_PORK,2021/06/01 14:46:54.399000,150997.41717171716,2161,33505.665396299366,106660
ENCHANTED_NETHER_STALK,2021/06/01 14:46:54.399000,499.71937437437435,1029157,458.1361751252292,11792846
ENCHANTED_REDSTONE_BLOCK,2021/06/01 14:46:54.399000,46102.95944108761,64364,42053.73945532436,284221
ENCHANTED_QUARTZ_BLOCK,2021/06/01 14:46:54.399000,207300.8986444855,17737,164726.5772968198,52769
ENCHANTED_ANCIENT_CLAW,2021/06/01 14:46:54.399000,4356.050878887386,231017,2194.463894980888,907055
GREEN_CANDY,2021/06/01 14:46:54.399000,504.65145822522055,4096846,465.7964579336124,4476039
ENCHANTED_REDSTONE,2021/06/01 14:46:54.399000,370.50715474209653,1219596,334.3096193350941,2206196
ENCHANTED_REDSTONE_LAMP,2021/06/01 14:46:54.399000,77381.4,1556,22225.875383786693,306550
TREASURITE,2021/06/01 14:46:54.399000,49996.7,10724,46016.2,3881
DWARVEN_COMPACTOR,2021/06/01 14:46:54.399000,710882.7433333333,1405,219811.7652631579,3830
GREAT_WHITE_SHARK_TOOTH,2021/06/01 14:46:54.399000,778264.3569444446,6496,674714.4087719298,2320
GRAVEL,2021/06/01 14:46:54.399000,3.019647806626641,3525349,1.5,888719
MELON,2021/06/01 14:46:54.399000,2.167193658261931,8635032,1.099999999999999,1406041
ENCHANTED_LAVA_BUCKET,2021/06/01 14:46:54.399000,320999.7,1807,127358.12640117995,28317
ENCHANTED_PACKED_ICE,2021/06/01 14:46:54.399000,114658.27148362236,25780,58984.92736258961,340317
RAW_FISH:3,2021/06/01 14:46:54.399000,17.24466219700877,1238981,13.0,5044374
ENCHANTED_PRISMARINE_SHARD,2021/06/01 14:46:54.399000,399.95689500241934,121939,356.8754513274336,518862
ENCHANTED_IRON_BLOCK,2021/06/01 14:46:54.399000,265807.379788961,48615,124945.85481622831,589771
RECOMBOBULATOR_3000,2021/06/01 14:46:54.399000,4953924.121383647,7515,2015247.407546809,257672
